============================== SRIM-2008.04 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ra (88)   Ion Mass= 226.0000
Energy  = 3000000.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=300000.E-03 A
  Layer # 1 - Density =0007.9800 g/cm3
  Layer # 1 -  63 % of Fe
  Layer # 1 -  18 % of Cr
  Layer # 1 -  14 % of Ni
  Layer # 1 -  3 % of Mo
  Layer # 1 -  3 % of  C
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0026785   5.6126E+01  3.9346E+01 -3.6474E+01
0026786   1.0052E+02  3.0894E+01 -1.6417E+01
0026787   6.4668E+01 -8.6991E+00 -3.6095E+01
0026788   6.7301E+01  3.8241E+01  3.5613E+01
0026789   7.7368E+01  4.8261E+01 -1.4949E+01
0026790   5.6635E+01  2.1812E+00 -3.0060E+01
0026791   6.5170E+01  2.4486E+01  7.9499E+00
0026792   1.0152E+02  9.1394E+00 -8.3933E+00
0026793   1.0322E+02 -1.0609E+01  4.8891E+00
0026794   1.1904E+02 -2.1189E+01 -3.5653E+01
0026795   5.8724E+01 -7.1466E+00  3.2902E+00
0026796   6.5282E+01  4.7810E+00  2.6927E+00
0026797   6.5318E+01 -6.6807E+00 -3.8634E+00
0026798   9.9273E+01 -1.7730E+01  1.3275E+01
0026799   1.1633E+02 -1.9621E+01 -6.6485E+00
0026800   1.3490E+02  2.2864E+01  3.7106E+00
0026801   4.1804E+01 -7.4111E+00  2.7378E+01
0026802   7.4824E+01  7.4400E+00 -1.0036E+01
0026803   6.2047E+01 -3.3382E+01 -3.1965E+01
0026804   4.9041E+01 -3.4893E+01  1.8480E+01
0026805   5.9679E+01  4.4705E+00  2.7663E+00
0026806   7.2427E+01  1.3211E+01 -3.9982E+00
0026807   8.3768E+01  4.4517E+01 -1.0126E+01
0026808   6.5552E+01 -1.0009E+01  2.4276E+01
0026809   1.0178E+02 -5.3032E+00  3.0993E+00
0026810   5.5692E+01 -1.0516E+01 -1.3595E+01
0026811   5.4424E+01 -3.6048E+01 -9.7666E+00
0026812   7.0258E+01 -1.7157E+01  4.7004E+00
0026813   6.9049E+01 -2.6123E+01 -1.0974E+01
0026814   1.0266E+02  3.2730E+01 -2.2727E+01
0026815   7.5704E+01  9.7127E+00  1.3297E+01
0026816   8.5891E+01 -5.4896E+01 -1.8580E+01
0026817   6.0194E+01 -3.4595E+00 -1.5540E+01
0026818   6.0906E+01 -1.1052E+01  1.8907E+01
0026819   6.5030E+01 -6.2114E-01  1.6840E+01
0026820   8.9849E+01 -1.9985E+01  3.7882E+01
0026821   8.6988E+01  2.6932E+01 -6.1514E+00
0026822   6.2439E+01  1.6266E+01  1.4616E+01
0026823   7.4336E+01  3.2666E+01 -1.4432E+01
0026824   7.8712E+01  1.0414E+01  2.4184E+01
0026825   7.6813E+01 -3.3437E+01 -2.1160E+01
0026826   1.3374E+02 -3.1990E+00 -1.4458E+01
0026827   5.5004E+01  3.2160E+00  3.7089E+00
0026828   6.6961E+01 -1.2955E+01  1.8071E+01
0026829   5.6715E+01  4.5160E-01  1.1097E+01
0026830   5.4337E+01  3.3177E+01  5.4676E-01
0026831   6.4794E+01  4.8833E+00  8.6918E+00
0026832   1.3534E+02  5.1052E+01 -5.2102E+00
0026833   7.8112E+01 -4.5534E+00 -1.9345E+01
0026834   1.0126E+02 -1.3322E+01  5.5032E+00
0026835   6.6502E+01 -2.7336E+01  5.7511E+00
0026836   1.0533E+02  9.8599E+00 -2.4870E+01
0026837   5.9662E+01  2.7646E+01 -1.6106E+01
0026838   5.7187E+01 -2.1856E+01 -4.3725E+00
0026839   7.5611E+01 -1.3315E+00  1.2532E-01
0026840   5.8359E+01 -1.8936E+01  1.1770E+01
0026841   6.8320E+01 -2.3892E+01 -5.2678E-01
0026842   8.5691E+01  2.1014E+01  1.8558E+01
0026843   7.6040E+01  1.7647E+01 -4.5982E+00
0026844   1.4789E+02  4.5103E+01  1.9695E+01
0026845   7.9163E+01  4.5530E+00 -3.8081E+01
0026846   9.9543E+01  1.3598E+01 -8.3438E+00
0026847   5.8301E+01  3.5634E+01  2.0540E+01
0026848   1.5482E+02 -3.3386E+01  6.7796E+00
0026849   9.8468E+01 -6.9117E+00 -2.9016E+00
0026850   6.4232E+01  1.8429E+00 -3.4306E+01
0026851   6.1546E+01 -1.4066E+01 -1.2567E+00
0026852   8.6192E+01 -2.3502E+01  4.7480E+00
0026853   7.9869E+01 -5.7263E+01  1.9766E+00
0026854   6.2967E+01 -5.6539E+00  9.9400E+00
0026855   5.8908E+01 -5.5751E+00 -7.3470E+00
0026856   1.0249E+02  2.1762E+01  2.0685E+01
0026857   6.5911E+01 -1.9475E+01  3.2785E+01
0026858   6.6514E+01 -2.3452E+00  5.8031E+00
0026859   6.9954E+01 -7.6253E+00  2.3149E+01
0026860   9.8831E+01  7.1939E+00 -8.9020E+00
0026861   5.8374E+01 -4.1078E+00  1.5862E+01
0026862   4.8165E+01  2.5593E+01 -2.7219E+00
0026863   8.1666E+01  1.7732E+01 -1.0433E+01
0026864   4.0093E+01 -7.8954E+00  2.6820E+00
0026865   1.1551E+02  2.6486E+01  1.3320E+01
0026866   9.4291E+01 -2.0536E+01 -1.1023E+01
0026867   6.2655E+01 -2.2976E+01 -6.2955E+00
0026868   9.6547E+01  1.3460E+01 -2.4342E+01
0026869   9.5947E+01 -1.0930E+01  2.5459E+01
0026870   9.3420E+01  4.6729E+01 -4.3529E+01
0026871   4.5962E+01 -2.5014E+01  2.7559E+01
0026872   7.2350E+01  3.2363E+01 -1.0277E+01
0026873   1.2093E+02  8.2629E+00  2.2579E+01
0026874   8.6320E+01  5.2225E+01  1.5987E+01
0026875   9.7368E+01  9.3021E+00 -5.2572E+00
0026876   8.3836E+01  1.7517E+01  2.1245E+01
0026877   6.1854E+01  2.1403E+00 -3.3378E+01
0026878   6.0900E+01  1.1786E+01  1.0458E+01
0026879   1.0186E+02 -3.1636E+01 -4.3915E+00
0026880   5.7841E+01 -6.2957E+00  1.1947E+01
0026881   4.1593E+01 -3.8259E+00  3.9511E+00
0026882   4.7641E+01  2.2293E+00  2.1623E+01
0026883   9.8014E+01  2.8262E+01 -2.3972E+00
0026884   6.2069E+01  3.4387E+00  4.1413E-01
0026885   6.7152E+01 -4.0085E+01  1.7102E+01
0026886   5.6798E+01  3.1850E-01 -6.3985E+00
0026887   6.5600E+01  2.5199E+01 -2.9080E+00
0026888   8.3701E+01  7.6180E+00 -1.2828E+01
0026889   8.0865E+01 -1.4996E+00  1.5059E+01
0026890   9.6751E+01  8.0797E+00 -1.3517E+01
0026891   1.0206E+02 -1.4384E+01 -3.7770E+01
0026892   5.3120E+01 -2.1323E+01  3.3507E+01
0026893   1.2382E+02 -3.0717E+00  1.7378E+01
0026894   5.5377E+01  3.2593E+00 -2.2260E+01
0026895   6.9959E+01  8.5332E+00 -2.1240E+00
0026896   1.1021E+02 -2.0838E+00  3.5551E-01
0026897   5.4602E+01  4.3400E+00  5.7964E+00
0026898   6.9421E+01 -1.5449E+01  2.9095E+01
0026899   9.9580E+01 -2.5482E+01 -3.6577E+01
0026900   7.6447E+01 -1.9902E+00  3.4082E+01
0026901   8.4662E+01 -2.1209E+01 -2.3190E+01
0026902   6.9656E+01  1.2103E+01  2.3456E+01
0026903   8.5846E+01  2.6960E+01  3.1620E+01
0026904   1.0997E+02 -3.3801E+01 -2.0403E+01
0026905   5.6326E+01 -1.2696E+01 -1.8886E+01
0026906   4.0661E+01  4.7220E+01 -5.4743E+00
0026907   6.7586E+01 -3.6513E+01 -1.5065E+01
0026908   7.7527E+01 -9.4448E+00 -3.4564E+00
0026909   9.6859E+01  1.0549E+01  3.3449E+01
0026910   6.9968E+01  6.6763E+00 -1.9684E+00
0026911   3.2938E+01 -2.8307E+01 -2.0351E+00
0026912   4.8453E+01  6.5235E+00 -9.3845E-01
0026913   8.3160E+01  3.8382E+01 -1.6660E+01
0026914   7.2336E+01 -2.1844E+01  4.7388E+00
0026915   9.0042E+01 -3.2255E+01  1.9134E+00
0026916   6.2431E+01  8.3511E+00 -3.1985E+00
0026917   8.9017E+01 -3.8439E+01 -7.8269E+00
0026918   8.0260E+01 -2.0827E+01  1.4330E+01
0026919   7.0729E+01  1.8944E+01  2.3783E+01
0026920   6.7468E+01  6.5622E+00  9.6809E+00
0026921   6.9643E+01 -2.5786E+01  4.9549E+00
0026922   7.8925E+01  5.4038E+00 -4.6373E+00
0026923   8.4516E+01  2.1000E+01 -6.5101E+00
0026924   8.6294E+01 -4.3243E+00 -2.9858E+01
0026925   7.2758E+01  5.9002E+00 -1.7293E+01
0026926   6.6818E+01  2.5137E+01 -3.4724E+00
0026927   7.3410E+01  1.5997E+01  1.8605E+00
0026928   1.4096E+02 -3.4510E+00 -4.7090E+01
0026929   7.6457E+01  2.4013E+01 -1.7160E+01
0026930   7.9997E+01  2.0268E+01  3.8054E+01
0026931   9.9434E+01  3.4936E+01 -2.4240E+01
0026932   1.1641E+02  1.4892E+00  1.0245E+01
0026933   8.0380E+01 -1.9099E+00  3.1008E+00
0026934   9.5017E+01 -1.4246E+01 -3.7724E+00
0026935   5.6334E+01  1.6246E+01  7.4662E+00
0026936   5.8783E+01  2.0553E+01 -1.6268E+01
0026937   8.9296E+01  2.1226E+01  5.5068E+00
0026938   9.7929E+01 -3.5033E-01  2.8770E+01
0026939   9.2002E+01 -5.6379E+01  4.2528E-01
0026940   9.8331E+01  2.3644E+00 -5.6630E+01
0026941   5.7539E+01  5.5043E+00  2.4821E+00
0026942   8.3596E+01  1.7368E+01  1.8208E+01
0026943   5.5187E+01  1.6336E+01 -1.0119E+00
0026944   9.0611E+01  3.9838E+01  3.7731E+01
0026945   8.4166E+01  3.8741E+00 -8.2692E+00
0026946   4.2715E+01 -2.0159E+01 -2.7902E+01
0026947   1.0510E+02 -5.1012E+01 -1.3695E+01
0026948   6.4579E+01  2.0421E+01  2.6970E-01
0026949   7.9050E+01 -1.5316E+01  1.0234E+01
0026950   7.6765E+01 -2.7485E+01  1.7513E+01
0026951   6.0888E+01 -1.5463E+01  6.0879E+00
0026952   5.6762E+01  1.3739E+01 -1.2426E+01
0026953   7.2440E+01  1.1291E+01 -4.0969E+00
0026954   6.2706E+01  1.1479E+01  3.7692E+01
0026955   8.5750E+01 -9.2795E+00 -2.1251E+01
0026956   1.1760E+02  9.3171E+00  1.4051E+01
0026957   9.6364E+01  2.5362E+01 -2.8111E+00
0026958   1.1035E+02  2.7130E+00  1.2958E+01
0026959   6.0689E+01 -4.2514E+00 -7.3950E+00
0026960   6.8991E+01 -3.0915E+00  9.1270E+00
0026961   1.0693E+02 -2.5356E+01 -1.0085E+01
0026962   8.3563E+01 -1.5444E+01  2.7439E+01
0026963   5.3655E+01 -2.0430E+01 -1.6319E+01
0026964   5.1875E+01  8.0886E+00 -7.9370E+00
0026965   1.0159E+02  3.5203E+01 -9.2100E+00
0026966   6.6827E+01 -7.6047E+00  3.9974E+01
0026967   6.7747E+01 -2.3347E+01  2.0454E+01
0026968   9.0063E+01 -5.4141E+00  2.3897E+01
0026969   7.9077E+01  1.8554E+01 -1.4201E+00
0026970   6.3444E+01 -8.3063E-01  1.8201E+01
0026971   5.7706E+01  1.0575E+01  1.3509E+01
0026972   6.0352E+01 -4.0230E+01 -4.7217E+01
0026973   8.5293E+01 -2.8344E+00 -1.9973E+01
0026974   6.5142E+01  6.1066E-01 -1.6830E+00
0026975   6.5651E+01 -2.6330E+01  2.1338E+01
0026976   6.3328E+01  2.6927E+01 -2.4929E+01
0026977   7.7261E+01 -1.7354E+01  1.1751E+01
0026978   1.1339E+02  2.3382E+01 -1.0848E+01
0026979   6.1351E+01  1.9519E+01 -5.2022E+00
0026980   7.7823E+01  1.6616E+01 -1.1410E+01
0026981   7.1562E+01  1.5521E+00  1.7613E+01
0026982   6.7943E+01 -3.7460E+01  1.1492E+01
0026983   8.7770E+01  1.5567E+01 -3.3675E+01
0026984   1.0098E+02  4.3478E+00 -3.5368E+00
0026985   6.5713E+01 -1.1154E+01  4.3335E+01
0026986   6.3482E+01  6.3601E+00 -2.3206E+01
0026987   6.9531E+01  9.7286E+00 -2.6423E+01
0026988   4.6200E+01 -4.1814E+00 -8.1741E+00
0026989   9.8129E+01 -9.2716E-02 -1.2132E+01
0026990   8.3820E+01 -2.1761E+00  1.1691E+01
0026991   6.4418E+01 -1.8847E+01 -3.1171E+01
0026992   9.3637E+01  6.1600E+01 -1.4271E+01
0026993   6.3003E+01  7.4501E+00  1.6057E+01
0026994   8.9784E+01 -8.3072E+00  1.6292E+01
0026995   5.8383E+01 -1.3554E+01 -6.8781E+00
0026996   8.6564E+01 -1.2999E+01  2.2307E+01
0026997   8.2675E+01 -4.5971E+00 -9.3936E+00
0026998   7.3661E+01 -2.4170E+01  3.0864E+00
0026999   7.7702E+01  6.5208E+00  7.9017E-02
0027000   8.8340E+01 -1.4092E+01  2.5103E+01
0027001   1.0861E+02 -5.1332E+01 -1.7755E+01
0027002   8.7975E+01  1.0961E+00  3.0225E+01
0027003   1.2735E+02  4.3147E+00  2.7618E+01
0027004   8.4736E+01  9.0178E+00  8.6628E+00
0027005   9.8094E+01 -2.1653E+01  7.7892E+00
0027006   8.3813E+01  2.1967E+01  9.4877E+00
0027007   1.1190E+02 -2.1005E+01 -6.2544E+01
0027008   6.0830E+01  8.8658E+00 -3.0576E+00
0027009   6.8240E+01  1.0725E+01 -2.0837E+00
0027010   9.9353E+01  8.9748E+00  1.1478E+01
0027011   5.9219E+01 -1.5698E+00 -1.8733E+01
0027012   4.3761E+01  6.7808E+00  7.8478E+00
0027013   8.9878E+01  3.2164E+01  4.7225E+01
0027014   8.9333E+01 -7.4961E+00 -1.1748E+01
0027015   9.1575E+01 -4.0742E+00  1.9601E+01
0027016   9.8060E+01  2.4321E+01  8.9496E+00
0027017   8.6532E+01 -3.7226E+01  1.3291E+01
0027018   4.6608E+01 -2.3227E+01  7.6324E+00
0027019   6.8467E+01  1.7563E+01  1.4354E+00
0027020   1.0726E+02  1.9470E+00  5.8471E+00
0027021   7.7408E+01  1.9525E+01 -3.5308E+00
0027022   6.6441E+01  3.0453E+01  1.2983E+01
0027023   8.1904E+01 -3.1615E+00  7.7455E+00
0027024   9.2351E+01 -8.0614E+00 -1.2699E+01
0027025   1.3884E+02  2.0861E+01 -6.7679E-01
0027026   5.4631E+01 -3.6506E+01  6.6717E+00
0027027   1.0632E+02 -6.5674E+01 -1.2896E+01
0027028   6.3097E+01 -2.0495E+01  1.8443E+01
0027029   4.4708E+01  8.9159E+00 -2.8133E+01
0027030   7.4493E+01 -1.7186E+01  1.5265E+00
0027031   5.5695E+01 -2.5040E+01  2.9154E+01
0027032   8.7533E+01 -1.0796E+01  1.3376E+01
0027033   5.0266E+01  2.1049E+01  8.4249E+00
0027034   4.5201E+01  1.4375E+01 -1.8132E+01
0027035   7.3700E+01  2.2254E+01 -1.5431E+01
0027036   1.0270E+02  1.1971E+01  1.3096E+01
0027037   5.5853E+01 -2.1999E+01 -1.5534E+01
0027038   1.0100E+02  5.3319E+00 -9.2896E+00
0027039   6.2198E+01 -1.5100E+01  2.9452E+01
0027040   5.0230E+01 -1.8185E+01 -4.5288E+01
0027041   1.0348E+02  1.3914E+01 -1.2753E+01
0027042   8.3098E+01 -1.8159E+00 -5.7984E+00
0027043   1.1830E+02 -3.4672E+01  1.2895E+01
0027044   6.7221E+01 -1.0730E+01  9.3354E+00
0027045   6.3654E+01  1.1655E+00  2.2367E+01
0027046   5.0600E+01 -2.8157E+01  8.0992E+00
0027047   6.4436E+01 -1.1493E+01 -6.7656E+00
0027048   7.9255E+01  1.1448E+01 -2.6699E+00
0027049   8.9369E+01 -2.3165E+01 -2.2880E+01
0027050   8.8771E+01 -9.6872E+00  5.3949E+00
0027051   1.0951E+02 -1.4956E+01 -3.1718E+01
0027052   6.2467E+01 -3.2289E+01  1.3057E+00
0027053   9.8245E+01  5.1102E+01 -3.1788E+01
0027054   1.0889E+02  2.1336E+01 -2.2923E+01
0027055   6.1537E+01 -1.6345E+01  2.3840E+01
0027056   1.0239E+02 -9.0012E+00  2.9040E+01
0027057   7.0976E+01 -1.7995E+01  1.4872E+01
0027058   4.0847E+01 -4.0688E+01  3.9842E+00
0027059   7.6927E+01  2.3935E+01 -2.9939E+01
0027060   1.0311E+02 -5.1564E-02  7.5484E+00
0027061   5.2884E+01  1.7179E+01  2.0595E+01
0027062   7.4163E+01  1.8490E+01 -1.8771E+01
0027063   6.6273E+01 -1.9775E+01 -6.3828E+00
0027064   7.4615E+01  1.2705E+01 -2.6015E+01
0027065   4.7891E+01  5.5476E+00  1.0666E+01
0027066   1.1699E+02  1.6404E+01 -4.9240E+00
0027067   6.4254E+01  1.3805E+00 -7.5930E+00
0027068   5.5714E+01 -5.2487E+00  3.0936E+01
0027069   8.7058E+01  8.7367E+00  1.7507E+01
0027070   6.3439E+01 -1.3622E+01 -1.9126E+01
0027071   4.9863E+01  8.1421E+00 -3.0356E+01
0027072   7.6733E+01 -2.2963E+00  1.9573E+00
0027073   1.0914E+02  7.3304E+00  5.6982E+00
0027074   6.2052E+01 -1.7327E+01 -3.4527E+01
0027075   5.3418E+01 -1.0151E+01 -1.3140E+01
0027076   8.3972E+01 -1.8753E+01 -1.6176E+01
0027077   1.0797E+02 -1.6340E+01  1.6206E+01
0027078   6.9259E+01 -1.0323E+01  5.9396E+00
0027079   5.9838E+01  1.8598E+01 -1.4185E+01
0027080   1.2321E+02 -1.2466E+01  1.0337E+01
0027081   4.9222E+01  2.1996E+01  1.4156E+01
0027082   6.2860E+01  7.1159E+00 -3.6602E+01
0027083   1.1555E+02  2.6930E+01 -1.7059E+01
0027084   8.6208E+01 -1.3250E+01  4.0098E+01
0027085   6.8376E+01 -1.0625E+00 -1.0704E+01
0027086   6.2806E+01 -3.5312E+01  4.0137E+00
0027087   6.7156E+01 -5.0413E-01  4.3766E+00
0027088   8.1578E+01  3.0036E+01  2.3795E+01
0027089   1.0764E+02 -1.7338E+01  6.7290E+01
0027090   8.0889E+01  3.2424E+01  3.4546E+01
0027091   8.8120E+01 -1.1261E+01 -4.5424E+00
0027092   6.9640E+01  1.4050E+01  4.3003E+00
0027093   8.1059E+01 -1.5625E+01  1.5294E+01
0027094   7.4452E+01 -1.3214E+01 -7.9955E+00
0027095   8.9006E+01  3.3115E+00 -2.0008E+01
0027096   8.1748E+01  1.5937E+01  1.0083E+01
0027097   5.9793E+01 -3.5970E+00  9.6429E+00
0027098   8.3462E+01 -8.4495E+00  3.7017E+00
0027099   6.6672E+01  9.4729E+00  1.3494E+01
0027100   9.9169E+01  2.1054E+01  7.6840E+00
0027101   1.0067E+02 -1.6334E+01  1.7073E+01
0027102   7.1895E+01  2.3624E+01 -1.3358E+01
0027103   8.1892E+01  2.4827E+01 -1.5574E+01
0027104   6.0376E+01 -1.6133E+01  6.7869E-01
0027105   9.6270E+01 -5.6485E+00  5.7783E+00
0027106   5.0259E+01  2.8270E+01  2.3082E+01
0027107   1.2139E+02  7.6492E+00  1.5901E+01
0027108   4.3372E+01 -1.0683E+01  1.1923E+01
0027109   1.4065E+02  3.9676E+00  2.3467E+01
0027110   1.0105E+02  6.9056E-01  5.4689E-01
0027111   7.4419E+01 -2.1963E+01 -1.7691E+01
0027112   4.7977E+01  5.4735E+00 -6.8711E+00
0027113   6.7489E+01 -3.1853E+01  1.4762E+00
0027114   6.9054E+01  7.7775E+00  1.5280E+01
0027115   9.1734E+01 -1.2518E+01  1.6833E+01
0027116   9.4516E+01  1.9421E+01  4.1456E+00
0027117   9.4782E+01 -7.0216E+00  1.3636E+01
0027118   6.8346E+01 -1.7813E+01  3.0767E+00
0027119   8.4742E+01 -3.1275E+01  3.1728E+01
0027120   5.6271E+01  1.0327E+01 -2.0144E+01
0027121   7.9773E+01 -1.8742E+01  1.0095E-02
0027122   8.5925E+01  1.4026E+00  1.5580E+01
0027123   8.9581E+01 -1.2573E+01  7.4493E+00
0027124   8.6847E+01  5.7412E+00  1.5623E+01
0027125   1.1477E+02 -1.4647E+00  3.2981E+01
0027126   5.4969E+01  2.2914E+01 -1.3893E+01
0027127   3.4433E+01  1.4672E+01 -2.3963E+01
0027128   8.9952E+01  1.9921E+01  7.2823E+00
0027129   7.7113E+01 -2.0845E+01 -1.0160E+00
0027130   7.9156E+01 -1.9349E+01  2.4926E+01
0027131   2.7217E+01 -2.2749E+00 -3.0572E+00
0027132   6.4289E+01 -4.1623E+01  1.0963E+01
0027133   1.2080E+02  2.1566E+01 -4.3847E+01
0027134   5.6922E+01 -2.9698E+01  3.4633E+01
0027135   1.0712E+02 -1.1790E+00 -2.4787E+01
0027136   9.0175E+01  7.8650E+00  3.2553E+01
0027137   9.3629E+01  1.0325E+01  2.8620E+00
0027138   6.2182E+01  4.4944E+00 -3.4961E+01
0027139   1.0504E+02 -8.4747E+00  2.3807E+01
0027140   6.2371E+01 -2.3881E+00 -2.6130E+00
0027141   7.4238E+01 -2.6801E+01  7.6388E+00
0027142   1.5120E+02 -5.1302E+01 -1.2748E+01
0027143   9.3215E+01 -9.6173E+00 -3.5707E+01
0027144   5.1430E+01  3.3765E+01  1.7897E+01
0027145   1.0276E+02 -1.7075E+01 -1.9362E+01
0027146   6.0397E+01 -3.3902E+01 -8.5692E+00
0027147   7.0713E+01 -1.0347E+01 -3.8132E+01
0027148   8.8403E+01  3.7877E+00  2.3779E+00
0027149   1.1031E+02 -7.8891E+00  6.2198E+00
0027150   8.2767E+01  6.8856E+00  5.4821E+00
0027151   6.8949E+01  1.9988E+01  3.8005E+01
0027152   1.0743E+02 -2.0395E+01  3.9153E+01
0027153   5.0362E+01 -7.4101E+00 -8.1703E+00
0027154   1.2381E+02 -5.1925E+00  2.3756E+01
0027155   1.0216E+02 -1.7530E+01 -1.0606E+01
0027156   7.1119E+01  4.5373E+01  2.9415E+01
0027157   1.0933E+02 -5.5029E+00 -1.1293E+01
0027158   5.5456E+01 -1.1304E+01  1.2861E+00
0027159   8.8992E+01 -7.1746E+00  3.5620E+01
0027160   8.9569E+01 -4.1310E+01  1.7116E+00
0027161   5.9336E+01  1.2050E+01 -3.8068E+01
0027162   1.5458E+02  9.6038E-01 -1.8062E+01
0027163   5.3882E+01 -2.0814E+00  3.0772E+01
0027164   8.1553E+01 -1.8406E+01 -1.6280E+01
0027165   8.3056E+01 -2.6446E+01 -2.1207E+01
0027166   7.3225E+01 -1.4813E+00 -2.2555E+00
0027167   9.1577E+01  5.0640E+00  9.2857E+00
0027168   9.0671E+01  3.6145E+01  1.1688E+01
0027169   9.2390E+01 -2.4166E+01 -2.1310E+01
0027170   7.3097E+01  3.3629E+01 -9.0839E+00
0027171   6.1731E+01  3.0755E+01 -4.9684E+00
0027172   3.4429E+01  5.1696E-01  2.6421E+00
0027173   9.7955E+01  2.6472E+00 -7.2193E+01
0027174   7.2273E+01  1.0039E+01 -2.1646E+01
0027175   5.5264E+01 -9.9748E+00  1.6888E+01
0027176   1.2536E+02  3.6605E+01  1.8417E+01
0027177   7.7973E+01 -2.7828E+01  7.8502E+00
0027178   5.6687E+01 -1.9957E+01  1.0492E+01
0027179   9.5913E+01  2.7466E+01  3.4374E+01
0027180   8.4593E+01  1.8592E+01  2.0186E+01
0027181   5.2221E+01  1.4130E+01  8.6666E+00
0027182   6.4542E+01  1.1133E+01  2.5036E+01
0027183   9.0473E+01  3.9932E+00 -2.2144E+01
0027184   1.2257E+02 -2.9661E+01 -3.3953E+01
0027185   5.5100E+01 -2.5255E+01  8.7689E+00
0027186   7.3597E+01  2.4699E+01 -7.7102E+00
0027187   7.7691E+01 -7.8137E-01 -8.5409E+00
0027188   5.2792E+01 -3.5032E+01 -3.8869E+00
0027189   9.3968E+01 -2.2802E+00 -1.2408E+01
0027190   7.4420E+01  1.0048E+01  1.0332E+01
0027191   1.1193E+02  1.7291E+01  4.1428E+00
0027192   6.4704E+01  2.6410E+01  1.4429E+01
0027193   1.1652E+02  2.8608E+01 -2.0004E+01
0027194   5.6646E+01 -1.5727E+01  1.0266E-01
0027195   1.0879E+02 -7.4947E+00  3.4070E+01
0027196   3.2700E+01  1.1553E+01  3.4542E+00
0027197   5.9939E+01  9.2413E+00 -1.2249E+00
0027198   4.8039E+01 -8.4078E+00  6.2890E+00
0027199   6.9845E+01 -2.8270E+01  5.0666E+01
0027200   6.3835E+01 -4.0443E-01  3.2777E+01
0027201   7.5297E+01 -6.9955E+01  1.8233E+01
0027202   6.6813E+01 -6.4921E+00  4.7592E+01
0027203   8.2394E+01  3.2210E+00 -2.8610E+01
0027204   1.0896E+02  8.7842E+00 -2.0890E+01
0027205   1.1296E+02 -6.3972E+01  3.7594E+00
0027206   6.1335E+01 -2.7771E+00  1.7376E+01
0027207   9.6139E+01 -1.9295E+01 -3.0427E+00
0027208   6.3682E+01 -1.4068E+01 -3.2865E+01
0027209   5.4340E+01  1.7015E+00 -1.6635E+01
0027210   1.2247E+02  2.9148E+01  6.3343E+00
0027211   6.3350E+01  2.5702E+01 -2.4959E+01
0027212   7.3235E+01  3.8229E+01  1.7057E+00
0027213   7.4909E+01 -1.8393E+00  2.1243E+01
0027214   7.6560E+01 -1.4839E+01 -3.5553E+01
0027215   1.0209E+02 -4.1774E+01  4.7286E+01
0027216   6.8744E+01 -1.5674E+01 -2.1832E+01
0027217   9.2764E+01 -6.2952E+01  1.3155E+00
0027218   1.2130E+02  2.3411E+01  1.7731E+00
0027219   7.8004E+01  1.2296E+01 -9.9345E+00
0027220   4.4713E+01 -1.6741E+00 -8.8828E+00
0027221   4.2788E+01 -1.4569E+01  6.8487E+00
0027222   8.2592E+01  1.5705E+01  3.3750E+01
0027223   6.8332E+01 -2.7142E+01  6.2257E+00
0027224   3.4817E+01 -6.4755E+00 -1.6725E+01
0027225   6.2242E+01 -2.8432E+01 -8.2557E+00
0027226   6.2247E+01 -5.5494E+01  9.3309E+00
0027227   8.5538E+01 -1.4522E+01 -2.9904E+01
0027228   5.6900E+01  2.7294E+01  2.1306E+01
0027229   8.1320E+01  3.9837E+01  6.0312E+00
0027230   8.5518E+01  9.2175E+00  4.4014E+01
0027231   5.7369E+01 -6.0645E+00  1.2001E+01
0027232   4.5649E+01  8.1256E+00 -2.1275E+01
0027233   5.4542E+01  2.7037E+00  3.1799E+01
0027234   9.3207E+01  2.3195E+00  2.1199E+01
0027235   8.0083E+01  7.2800E+00 -3.0839E+01
0027236   9.5600E+01 -2.9735E+01  3.5847E+00
0027237   4.3302E+01  7.9873E+00 -2.1061E+01
0027238   4.7475E+01  2.1572E+01 -1.8697E+01
0027239   9.6022E+01  1.9922E+01  1.9898E+01
0027240   6.5015E+01  1.9321E+01 -5.0029E-01
0027241   1.0552E+02 -1.5089E+01  5.5712E+00
0027242   8.3097E+01 -7.8995E+00  1.0327E+01
0027243   3.4138E+01 -5.9631E+00 -1.8666E+01
0027244   6.9550E+01  1.8323E+01  2.6105E+00
0027245   8.9805E+01 -3.9124E+01  2.0375E+01
0027246   7.8147E+01  2.4875E+01 -1.8365E+01
0027247   7.5423E+01  3.6793E+00  6.6209E+00
0027248   8.5576E+01 -1.8991E+01  9.4032E+00
0027249   1.0620E+02  2.5177E+00 -3.8738E+01
0027250   5.2821E+01 -1.7492E+01  3.8838E+00
0027251   8.7782E+01  1.9057E+01  1.1525E+01
0027252   5.7759E+01 -4.2358E-01  7.1933E+00
0027253   1.2618E+02  2.0390E+01  2.2441E+01
0027254   8.2377E+01  1.3200E+01 -1.9395E+00
